depth	min	max	median	mean
240	23719	26395	24934	24970
241	23795	26527	25040	25071
242	23865	26653	25140	25172
243	23921	26817	25238	25273
244	24043	26894	25348	25378
245	24146	27033	25460	25483
246	24228	27145	25575	25588
247	24305	27270	25678	25693
248	24366	27441	25777	25798
249	24497	27530	25879	25903
250	24593	27613	25985	26007
251	24673	27722	26089	26111
252	24760	27844	26199	26215
253	24816	28021	26302	26319
254	24930	28093	26398	26420
255	25024	28191	26501	26521
256	25118	28293	26601	26623
257	25204	28404	26701	26724
258	25259	28525	26802	26825
259	25380	28620	26905	26929
260	25480	28718	27019	27033
261	25591	28832	27124	27137
262	25663	28941	27232	27240
263	25748	29077	27325	27344
264	25905	29136	27429	27448
265	26015	29206	27536	27552
266	26107	29294	27642	27655
267	26197	29401	27756	27759
268	26257	29498	27864	27863
269	26419	29580	27966	27966
270	26559	29648	28068	28069
271	26655	29733	28170	28172
272	26741	29852	28272	28276
273	26793	29962	28384	28379
274	26980	30016	28477	28482
275	27117	30106	28586	28586
276	27232	30219	28689	28689
277	27322	30322	28788	28792
278	27426	30464	28882	28895
279	27566	30528	28996	29004
280	27666	30634	29106	29112
281	27773	30726	29218	29221
282	27860	30828	29330	29329
283	27911	30997	29438	29437
284	28040	31086	29553	29549
285	28152	31223	29659	29660
286	28229	31356	29765	29772
287	28294	31491	29875	29884
288	28366	31664	29983	29995
289	28520	31761	30087	30106
290	28626	31860	30193	30217
291	28740	31979	30309	30327
292	28819	32130	30411	30438
293	28889	32284	30509	30549
294	29022	32369	30611	30658
295	29151	32486	30729	30768
296	29235	32590	30850	30877
297	29324	32738	30967	30987
298	29384	32895	31080	31096
299	29538	32964	31196	31210
300	29661	33070	31317	31324
301	29771	33197	31427	31438
302	29851	33356	31539	31552
303	29928	33504	31643	31666
304	30097	33580	31748	31775
305	30202	33664	31866	31884
306	30296	33762	31973	31992
307	30399	33877	32072	32101
308	30472	33991	32178	32210
309	30576	34100	32274	32316
310	30682	34200	32388	32421
